	samples	K	cluster
152	TCGA.AB.2828.03A	3	2
153	TCGA.AB.2830.03A	3	1
154	TCGA.AB.2834.03A	3	2
155	TCGA.AB.2835.03A	3	2
156	TCGA.AB.2836.03A	3	2
157	TCGA.AB.2839.03A	3	2
158	TCGA.AB.2840.03A	3	1
159	TCGA.AB.2842.03A	3	1
160	TCGA.AB.2843.03A	3	1
161	TCGA.AB.2844.03A	3	2
162	TCGA.AB.2846.03A	3	3
163	TCGA.AB.2847.03A	3	1
164	TCGA.AB.2849.03A	3	2
165	TCGA.AB.2851.03A	3	2
166	TCGA.AB.2853.03A	3	1
167	TCGA.AB.2856.03A	3	2
168	TCGA.AB.2857.03A	3	1
169	TCGA.AB.2858.03A	3	1
170	TCGA.AB.2861.03A	3	1
171	TCGA.AB.2862.03A	3	1
172	TCGA.AB.2863.03A	3	3
173	TCGA.AB.2866.03A	3	2
174	TCGA.AB.2867.03A	3	3
175	TCGA.AB.2869.03A	3	1
176	TCGA.AB.2870.03A	3	3
177	TCGA.AB.2871.03A	3	1
178	TCGA.AB.2872.03A	3	2
179	TCGA.AB.2873.03A	3	1
180	TCGA.AB.2874.03A	3	2
181	TCGA.AB.2875.03A	3	1
182	TCGA.AB.2876.03A	3	2
183	TCGA.AB.2877.03A	3	1
184	TCGA.AB.2878.03A	3	1
185	TCGA.AB.2880.03A	3	2
186	TCGA.AB.2881.03A	3	1
187	TCGA.AB.2882.03A	3	1
188	TCGA.AB.2883.03A	3	1
189	TCGA.AB.2884.03A	3	1
190	TCGA.AB.2885.03A	3	1
191	TCGA.AB.2886.03A	3	1
192	TCGA.AB.2889.03A	3	1
193	TCGA.AB.2890.03A	3	1
194	TCGA.AB.2891.03A	3	3
195	TCGA.AB.2892.03A	3	3
196	TCGA.AB.2893.03A	3	1
197	TCGA.AB.2894.03A	3	1
198	TCGA.AB.2895.03A	3	1
199	TCGA.AB.2897.03A	3	1
200	TCGA.AB.2898.03A	3	1
201	TCGA.AB.2899.03A	3	1
202	TCGA.AB.2900.03A	3	2
203	TCGA.AB.2901.03A	3	3
204	TCGA.AB.2908.03A	3	1
205	TCGA.AB.2909.03A	3	1
206	TCGA.AB.2910.03A	3	1
207	TCGA.AB.2911.03A	3	2
208	TCGA.AB.2912.03A	3	2
209	TCGA.AB.2913.03A	3	2
210	TCGA.AB.2914.03A	3	3
211	TCGA.AB.2915.03A	3	1
212	TCGA.AB.2916.03A	3	1
213	TCGA.AB.2917.03A	3	1
214	TCGA.AB.2918.03A	3	2
215	TCGA.AB.2919.03A	3	2
216	TCGA.AB.2921.03A	3	2
217	TCGA.AB.2924.03A	3	2
218	TCGA.AB.2925.03A	3	1
219	TCGA.AB.2927.03A	3	1
220	TCGA.AB.2928.03A	3	1
221	TCGA.AB.2929.03A	3	1
222	TCGA.AB.2930.03A	3	2
223	TCGA.AB.2931.03A	3	1
224	TCGA.AB.2932.03A	3	2
225	TCGA.AB.2933.03A	3	1
226	TCGA.AB.2934.03A	3	1
227	TCGA.AB.2935.03A	3	1
228	TCGA.AB.2936.03A	3	2
229	TCGA.AB.2937.03A	3	1
230	TCGA.AB.2938.03A	3	1
231	TCGA.AB.2939.03A	3	3
232	TCGA.AB.2940.03A	3	2
233	TCGA.AB.2941.03A	3	1
234	TCGA.AB.2942.03A	3	1
235	TCGA.AB.2943.03A	3	1
236	TCGA.AB.2944.03A	3	2
237	TCGA.AB.2946.03A	3	3
238	TCGA.AB.2948.03A	3	1
239	TCGA.AB.2950.03A	3	3
240	TCGA.AB.2955.03A	3	1
241	TCGA.AB.2956.03A	3	1
242	TCGA.AB.2959.03A	3	2
243	TCGA.AB.2963.03A	3	1
244	TCGA.AB.2965.03A	3	2
245	TCGA.AB.2966.03A	3	3
246	TCGA.AB.2970.03A	3	3
247	TCGA.AB.2971.03A	3	1
248	TCGA.AB.2973.03A	3	2
249	TCGA.AB.2975.03A	3	1
250	TCGA.AB.2976.03A	3	2
251	TCGA.AB.2980.03A	3	1
252	TCGA.AB.2983.03A	3	2
253	TCGA.AB.2984.03A	3	3
254	TCGA.AB.2986.03A	3	1
255	TCGA.AB.2987.03A	3	1
256	TCGA.AB.2991.03A	3	2
257	TCGA.AB.2992.03A	3	2
258	TCGA.AB.2995.03A	3	1
259	TCGA.AB.2996.03A	3	1
260	TCGA.AB.2998.03A	3	1
261	TCGA.AB.3000.03A	3	3
262	TCGA.AB.3001.03A	3	1
263	TCGA.AB.3002.03A	3	3
264	TCGA.AB.3007.03A	3	1
265	TCGA.AB.3008.03A	3	3
266	TCGA.AB.3009.03A	3	2
267	TCGA.AB.3011.03A	3	1
268	TCGA.AB.3012.03A	3	1
269	TCGA.AB.2805.03A	4	4
270	TCGA.AB.2806.03A	4	4
271	TCGA.AB.2808.03A	4	2
272	TCGA.AB.2810.03A	4	2
273	TCGA.AB.2812.03A	4	2
274	TCGA.AB.2813.03A	4	4
275	TCGA.AB.2814.03A	4	4
276	TCGA.AB.2815.03A	4	1
277	TCGA.AB.2817.03A	4	1
278	TCGA.AB.2818.03A	4	3
279	TCGA.AB.2819.03A	4	2
280	TCGA.AB.2820.03A	4	1
281	TCGA.AB.2821.03A	4	3
282	TCGA.AB.2822.03A	4	2
283	TCGA.AB.2823.03A	4	1
284	TCGA.AB.2825.03A	4	1
285	TCGA.AB.2826.03A	4	4
286	TCGA.AB.2828.03A	4	1
287	TCGA.AB.2830.03A	4	1
288	TCGA.AB.2834.03A	4	3
289	TCGA.AB.2835.03A	4	4
290	TCGA.AB.2836.03A	4	3
291	TCGA.AB.2839.03A	4	2
292	TCGA.AB.2840.03A	4	1
293	TCGA.AB.2842.03A	4	4
294	TCGA.AB.2843.03A	4	1
295	TCGA.AB.2844.03A	4	3
296	TCGA.AB.2846.03A	4	2
297	TCGA.AB.2847.03A	4	1
298	TCGA.AB.2849.03A	4	3
299	TCGA.AB.2851.03A	4	3
300	TCGA.AB.2853.03A	4	1
301	TCGA.AB.2856.03A	4	3
302	TCGA.AB.2857.03A	4	1
303	TCGA.AB.2858.03A	4	1
304	TCGA.AB.2861.03A	4	1
305	TCGA.AB.2862.03A	4	1
306	TCGA.AB.2863.03A	4	2
307	TCGA.AB.2866.03A	4	2
308	TCGA.AB.2867.03A	4	2
309	TCGA.AB.2869.03A	4	4
310	TCGA.AB.2870.03A	4	2
311	TCGA.AB.2871.03A	4	4
312	TCGA.AB.2872.03A	4	1
313	TCGA.AB.2873.03A	4	1
314	TCGA.AB.2874.03A	4	2
315	TCGA.AB.2875.03A	4	1
316	TCGA.AB.2876.03A	4	2
317	TCGA.AB.2877.03A	4	4
318	TCGA.AB.2878.03A	4	3
319	TCGA.AB.2880.03A	4	2
320	TCGA.AB.2881.03A	4	1
321	TCGA.AB.2882.03A	4	1
322	TCGA.AB.2883.03A	4	1
323	TCGA.AB.2884.03A	4	4
324	TCGA.AB.2885.03A	4	4
325	TCGA.AB.2886.03A	4	2
326	TCGA.AB.2889.03A	4	1
327	TCGA.AB.2890.03A	4	1
328	TCGA.AB.2891.03A	4	2
329	TCGA.AB.2892.03A	4	2
330	TCGA.AB.2893.03A	4	1
331	TCGA.AB.2894.03A	4	1
332	TCGA.AB.2895.03A	4	1
333	TCGA.AB.2897.03A	4	1
334	TCGA.AB.2898.03A	4	1
335	TCGA.AB.2899.03A	4	4
336	TCGA.AB.2900.03A	4	3
337	TCGA.AB.2901.03A	4	2
338	TCGA.AB.2908.03A	4	1
339	TCGA.AB.2909.03A	4	1
340	TCGA.AB.2910.03A	4	1
341	TCGA.AB.2911.03A	4	3
342	TCGA.AB.2912.03A	4	4
343	TCGA.AB.2913.03A	4	2
344	TCGA.AB.2914.03A	4	2
345	TCGA.AB.2915.03A	4	1
346	TCGA.AB.2916.03A	4	1
347	TCGA.AB.2917.03A	4	1
348	TCGA.AB.2918.03A	4	3
349	TCGA.AB.2919.03A	4	2
350	TCGA.AB.2921.03A	4	3
351	TCGA.AB.2924.03A	4	3
352	TCGA.AB.2925.03A	4	1
353	TCGA.AB.2927.03A	4	1
354	TCGA.AB.2928.03A	4	1
355	TCGA.AB.2929.03A	4	3
356	TCGA.AB.2930.03A	4	3
357	TCGA.AB.2931.03A	4	1
358	TCGA.AB.2932.03A	4	3
359	TCGA.AB.2933.03A	4	1
360	TCGA.AB.2934.03A	4	1
361	TCGA.AB.2935.03A	4	1
362	TCGA.AB.2936.03A	4	3
363	TCGA.AB.2937.03A	4	1
364	TCGA.AB.2938.03A	4	1
365	TCGA.AB.2939.03A	4	2
366	TCGA.AB.2940.03A	4	2
367	TCGA.AB.2941.03A	4	1
368	TCGA.AB.2942.03A	4	1
369	TCGA.AB.2943.03A	4	1
370	TCGA.AB.2944.03A	4	1
371	TCGA.AB.2946.03A	4	2
372	TCGA.AB.2948.03A	4	1
373	TCGA.AB.2950.03A	4	2
374	TCGA.AB.2955.03A	4	1
375	TCGA.AB.2956.03A	4	1
376	TCGA.AB.2959.03A	4	4
377	TCGA.AB.2963.03A	4	3
378	TCGA.AB.2965.03A	4	3
379	TCGA.AB.2966.03A	4	4
380	TCGA.AB.2970.03A	4	3
381	TCGA.AB.2971.03A	4	1
382	TCGA.AB.2973.03A	4	3
383	TCGA.AB.2975.03A	4	1
384	TCGA.AB.2976.03A	4	4
385	TCGA.AB.2980.03A	4	1
386	TCGA.AB.2983.03A	4	3
387	TCGA.AB.2984.03A	4	2
388	TCGA.AB.2986.03A	4	2
389	TCGA.AB.2987.03A	4	1
390	TCGA.AB.2991.03A	4	1
391	TCGA.AB.2992.03A	4	3
392	TCGA.AB.2995.03A	4	1
393	TCGA.AB.2996.03A	4	3
394	TCGA.AB.2998.03A	4	1
395	TCGA.AB.3000.03A	4	2
396	TCGA.AB.3001.03A	4	1
397	TCGA.AB.3002.03A	4	2
398	TCGA.AB.3007.03A	4	1
399	TCGA.AB.3008.03A	4	2
400	TCGA.AB.3009.03A	4	2
401	TCGA.AB.3011.03A	4	2
402	TCGA.AB.3012.03A	4	1
403	TCGA.AB.2805.03A	5	1
404	TCGA.AB.2806.03A	5	4
405	TCGA.AB.2808.03A	5	2
406	TCGA.AB.2810.03A	5	2
407	TCGA.AB.2812.03A	5	1
408	TCGA.AB.2813.03A	5	5
409	TCGA.AB.2814.03A	5	3
410	TCGA.AB.2815.03A	5	2
411	TCGA.AB.2817.03A	5	2
412	TCGA.AB.2818.03A	5	5
413	TCGA.AB.2819.03A	5	2
414	TCGA.AB.2820.03A	5	1
415	TCGA.AB.2821.03A	5	4
416	TCGA.AB.2822.03A	5	1
417	TCGA.AB.2823.03A	5	1
418	TCGA.AB.2825.03A	5	1
419	TCGA.AB.2826.03A	5	2
420	TCGA.AB.2828.03A	5	1
421	TCGA.AB.2830.03A	5	1
422	TCGA.AB.2834.03A	5	4
423	TCGA.AB.2835.03A	5	3
424	TCGA.AB.2836.03A	5	3
425	TCGA.AB.2839.03A	5	4
426	TCGA.AB.2840.03A	5	1
427	TCGA.AB.2842.03A	5	1
428	TCGA.AB.2843.03A	5	1
429	TCGA.AB.2844.03A	5	2
430	TCGA.AB.2846.03A	5	1
431	TCGA.AB.2847.03A	5	1
432	TCGA.AB.2849.03A	5	2
433	TCGA.AB.2851.03A	5	3
434	TCGA.AB.2853.03A	5	2
435	TCGA.AB.2856.03A	5	5
436	TCGA.AB.2857.03A	5	1
437	TCGA.AB.2858.03A	5	1
438	TCGA.AB.2861.03A	5	1
439	TCGA.AB.2862.03A	5	2
440	TCGA.AB.2863.03A	5	2
441	TCGA.AB.2866.03A	5	4
442	TCGA.AB.2867.03A	5	2
443	TCGA.AB.2869.03A	5	3
444	TCGA.AB.2870.03A	5	5
445	TCGA.AB.2871.03A	5	3
446	TCGA.AB.2872.03A	5	1
447	TCGA.AB.2873.03A	5	1
448	TCGA.AB.2874.03A	5	2
449	TCGA.AB.2875.03A	5	1
450	TCGA.AB.2876.03A	5	2
451	TCGA.AB.2877.03A	5	4
452	TCGA.AB.2878.03A	5	3
453	TCGA.AB.2880.03A	5	1
454	TCGA.AB.2881.03A	5	2
455	TCGA.AB.2882.03A	5	1
456	TCGA.AB.2883.03A	5	1
457	TCGA.AB.2884.03A	5	2
458	TCGA.AB.2885.03A	5	3
459	TCGA.AB.2886.03A	5	1
460	TCGA.AB.2889.03A	5	1
461	TCGA.AB.2890.03A	5	1
462	TCGA.AB.2891.03A	5	2
463	TCGA.AB.2892.03A	5	5
464	TCGA.AB.2893.03A	5	1
465	TCGA.AB.2894.03A	5	1
466	TCGA.AB.2895.03A	5	1
467	TCGA.AB.2897.03A	5	1
468	TCGA.AB.2898.03A	5	2
469	TCGA.AB.2899.03A	5	2
470	TCGA.AB.2900.03A	5	2
471	TCGA.AB.2901.03A	5	2
472	TCGA.AB.2908.03A	5	1
473	TCGA.AB.2909.03A	5	1
474	TCGA.AB.2910.03A	5	1
475	TCGA.AB.2911.03A	5	3
476	TCGA.AB.2912.03A	5	5
477	TCGA.AB.2913.03A	5	4
478	TCGA.AB.2914.03A	5	2
479	TCGA.AB.2915.03A	5	1
480	TCGA.AB.2916.03A	5	1
481	TCGA.AB.2917.03A	5	1
482	TCGA.AB.2918.03A	5	4
483	TCGA.AB.2919.03A	5	2
484	TCGA.AB.2921.03A	5	4
485	TCGA.AB.2924.03A	5	3
486	TCGA.AB.2925.03A	5	1
487	TCGA.AB.2927.03A	5	1
488	TCGA.AB.2928.03A	5	3
489	TCGA.AB.2929.03A	5	3
490	TCGA.AB.2930.03A	5	1
491	TCGA.AB.2931.03A	5	1
492	TCGA.AB.2932.03A	5	3
493	TCGA.AB.2933.03A	5	1
494	TCGA.AB.2934.03A	5	4
495	TCGA.AB.2935.03A	5	1
496	TCGA.AB.2936.03A	5	1
497	TCGA.AB.2937.03A	5	1
498	TCGA.AB.2938.03A	5	1
499	TCGA.AB.2939.03A	5	2
500	TCGA.AB.2940.03A	5	2
501	TCGA.AB.2941.03A	5	1
502	TCGA.AB.2942.03A	5	2
503	TCGA.AB.2943.03A	5	1
504	TCGA.AB.2944.03A	5	4
505	TCGA.AB.2946.03A	5	2
506	TCGA.AB.2948.03A	5	5
507	TCGA.AB.2950.03A	5	1
508	TCGA.AB.2955.03A	5	3
509	TCGA.AB.2956.03A	5	1
510	TCGA.AB.2959.03A	5	2
511	TCGA.AB.2963.03A	5	1
512	TCGA.AB.2965.03A	5	4
513	TCGA.AB.2966.03A	5	3
514	TCGA.AB.2970.03A	5	5
515	TCGA.AB.2971.03A	5	1
516	TCGA.AB.2973.03A	5	2
517	TCGA.AB.2975.03A	5	1
518	TCGA.AB.2976.03A	5	3
519	TCGA.AB.2980.03A	5	1
520	TCGA.AB.2983.03A	5	4
521	TCGA.AB.2984.03A	5	2
522	TCGA.AB.2986.03A	5	3
523	TCGA.AB.2987.03A	5	1
524	TCGA.AB.2991.03A	5	1
525	TCGA.AB.2992.03A	5	1
526	TCGA.AB.2995.03A	5	1
527	TCGA.AB.2996.03A	5	4
528	TCGA.AB.2998.03A	5	2
529	TCGA.AB.3000.03A	5	2
530	TCGA.AB.3001.03A	5	1
531	TCGA.AB.3002.03A	5	2
532	TCGA.AB.3007.03A	5	2
533	TCGA.AB.3008.03A	5	2
534	TCGA.AB.3009.03A	5	2
535	TCGA.AB.3011.03A	5	3
536	TCGA.AB.3012.03A	5	1
