	samples	K	cluster
135	TCGA.AB.2805.03A	3	2
136	TCGA.AB.2806.03A	3	2
137	TCGA.AB.2808.03A	3	2
138	TCGA.AB.2810.03A	3	2
139	TCGA.AB.2812.03A	3	2
140	TCGA.AB.2813.03A	3	1
141	TCGA.AB.2814.03A	3	1
142	TCGA.AB.2815.03A	3	2
143	TCGA.AB.2817.03A	3	1
144	TCGA.AB.2818.03A	3	2
145	TCGA.AB.2819.03A	3	1
146	TCGA.AB.2820.03A	3	1
147	TCGA.AB.2821.03A	3	1
148	TCGA.AB.2822.03A	3	2
149	TCGA.AB.2823.03A	3	3
150	TCGA.AB.2825.03A	3	2
151	TCGA.AB.2826.03A	3	2
152	TCGA.AB.2828.03A	3	2
153	TCGA.AB.2830.03A	3	1
154	TCGA.AB.2834.03A	3	2
155	TCGA.AB.2835.03A	3	2
156	TCGA.AB.2836.03A	3	2
157	TCGA.AB.2839.03A	3	2
158	TCGA.AB.2840.03A	3	3
159	TCGA.AB.2842.03A	3	2
160	TCGA.AB.2843.03A	3	1
161	TCGA.AB.2844.03A	3	2
162	TCGA.AB.2846.03A	3	2
163	TCGA.AB.2847.03A	3	1
164	TCGA.AB.2849.03A	3	2
165	TCGA.AB.2851.03A	3	2
166	TCGA.AB.2853.03A	3	2
167	TCGA.AB.2856.03A	3	2
168	TCGA.AB.2857.03A	3	1
169	TCGA.AB.2858.03A	3	1
170	TCGA.AB.2861.03A	3	2
171	TCGA.AB.2862.03A	3	3
172	TCGA.AB.2863.03A	3	2
173	TCGA.AB.2866.03A	3	2
174	TCGA.AB.2867.03A	3	2
175	TCGA.AB.2869.03A	3	2
176	TCGA.AB.2870.03A	3	2
177	TCGA.AB.2871.03A	3	1
178	TCGA.AB.2872.03A	3	3
179	TCGA.AB.2873.03A	3	1
180	TCGA.AB.2874.03A	3	2
181	TCGA.AB.2875.03A	3	1
182	TCGA.AB.2876.03A	3	2
183	TCGA.AB.2877.03A	3	2
184	TCGA.AB.2878.03A	3	1
185	TCGA.AB.2880.03A	3	2
186	TCGA.AB.2881.03A	3	1
187	TCGA.AB.2882.03A	3	1
188	TCGA.AB.2883.03A	3	2
189	TCGA.AB.2884.03A	3	2
190	TCGA.AB.2885.03A	3	1
191	TCGA.AB.2886.03A	3	2
192	TCGA.AB.2889.03A	3	2
193	TCGA.AB.2890.03A	3	1
194	TCGA.AB.2891.03A	3	2
195	TCGA.AB.2892.03A	3	2
196	TCGA.AB.2893.03A	3	2
197	TCGA.AB.2894.03A	3	2
198	TCGA.AB.2895.03A	3	2
199	TCGA.AB.2897.03A	3	3
200	TCGA.AB.2898.03A	3	1
201	TCGA.AB.2899.03A	3	1
202	TCGA.AB.2900.03A	3	2
203	TCGA.AB.2901.03A	3	2
204	TCGA.AB.2908.03A	3	1
205	TCGA.AB.2909.03A	3	3
206	TCGA.AB.2910.03A	3	2
207	TCGA.AB.2911.03A	3	2
208	TCGA.AB.2912.03A	3	1
209	TCGA.AB.2913.03A	3	2
210	TCGA.AB.2914.03A	3	2
211	TCGA.AB.2915.03A	3	1
212	TCGA.AB.2916.03A	3	1
213	TCGA.AB.2917.03A	3	2
214	TCGA.AB.2918.03A	3	2
215	TCGA.AB.2919.03A	3	2
216	TCGA.AB.2921.03A	3	2
217	TCGA.AB.2924.03A	3	2
218	TCGA.AB.2925.03A	3	2
219	TCGA.AB.2927.03A	3	1
220	TCGA.AB.2928.03A	3	2
221	TCGA.AB.2929.03A	3	1
222	TCGA.AB.2930.03A	3	2
223	TCGA.AB.2931.03A	3	2
224	TCGA.AB.2932.03A	3	2
225	TCGA.AB.2933.03A	3	1
226	TCGA.AB.2934.03A	3	2
227	TCGA.AB.2935.03A	3	1
228	TCGA.AB.2936.03A	3	1
229	TCGA.AB.2937.03A	3	2
230	TCGA.AB.2938.03A	3	1
231	TCGA.AB.2939.03A	3	2
232	TCGA.AB.2940.03A	3	2
233	TCGA.AB.2941.03A	3	1
234	TCGA.AB.2942.03A	3	2
235	TCGA.AB.2943.03A	3	1
236	TCGA.AB.2944.03A	3	3
237	TCGA.AB.2946.03A	3	2
238	TCGA.AB.2948.03A	3	1
239	TCGA.AB.2950.03A	3	2
240	TCGA.AB.2955.03A	3	2
241	TCGA.AB.2956.03A	3	2
242	TCGA.AB.2959.03A	3	2
243	TCGA.AB.2963.03A	3	2
244	TCGA.AB.2965.03A	3	2
245	TCGA.AB.2966.03A	3	2
246	TCGA.AB.2970.03A	3	1
247	TCGA.AB.2971.03A	3	2
248	TCGA.AB.2973.03A	3	2
249	TCGA.AB.2975.03A	3	2
250	TCGA.AB.2976.03A	3	2
251	TCGA.AB.2980.03A	3	3
252	TCGA.AB.2983.03A	3	1
253	TCGA.AB.2984.03A	3	2
254	TCGA.AB.2986.03A	3	2
255	TCGA.AB.2987.03A	3	1
256	TCGA.AB.2991.03A	3	3
257	TCGA.AB.2992.03A	3	1
258	TCGA.AB.2995.03A	3	1
259	TCGA.AB.2996.03A	3	1
260	TCGA.AB.2998.03A	3	3
261	TCGA.AB.3000.03A	3	2
262	TCGA.AB.3001.03A	3	3
263	TCGA.AB.3002.03A	3	3
264	TCGA.AB.3007.03A	3	3
265	TCGA.AB.3008.03A	3	3
266	TCGA.AB.3009.03A	3	2
267	TCGA.AB.3011.03A	3	2
268	TCGA.AB.3012.03A	3	3
269	TCGA.AB.2805.03A	4	3
270	TCGA.AB.2806.03A	4	3
271	TCGA.AB.2808.03A	4	3
272	TCGA.AB.2810.03A	4	3
273	TCGA.AB.2812.03A	4	3
274	TCGA.AB.2813.03A	4	4
275	TCGA.AB.2814.03A	4	1
276	TCGA.AB.2815.03A	4	4
277	TCGA.AB.2817.03A	4	1
278	TCGA.AB.2818.03A	4	4
279	TCGA.AB.2819.03A	4	2
280	TCGA.AB.2820.03A	4	1
281	TCGA.AB.2821.03A	4	1
282	TCGA.AB.2822.03A	4	3
283	TCGA.AB.2823.03A	4	2
284	TCGA.AB.2825.03A	4	4
285	TCGA.AB.2826.03A	4	3
286	TCGA.AB.2828.03A	4	4
287	TCGA.AB.2830.03A	4	1
288	TCGA.AB.2834.03A	4	3
289	TCGA.AB.2835.03A	4	4
290	TCGA.AB.2836.03A	4	4
291	TCGA.AB.2839.03A	4	3
292	TCGA.AB.2840.03A	4	2
293	TCGA.AB.2842.03A	4	4
294	TCGA.AB.2843.03A	4	1
295	TCGA.AB.2844.03A	4	3
296	TCGA.AB.2846.03A	4	4
297	TCGA.AB.2847.03A	4	1
298	TCGA.AB.2849.03A	4	3
299	TCGA.AB.2851.03A	4	4
300	TCGA.AB.2853.03A	4	4
301	TCGA.AB.2856.03A	4	4
302	TCGA.AB.2857.03A	4	1
303	TCGA.AB.2858.03A	4	1
304	TCGA.AB.2861.03A	4	4
305	TCGA.AB.2862.03A	4	2
306	TCGA.AB.2863.03A	4	3
307	TCGA.AB.2866.03A	4	3
308	TCGA.AB.2867.03A	4	1
309	TCGA.AB.2869.03A	4	3
310	TCGA.AB.2870.03A	4	4
311	TCGA.AB.2871.03A	4	1
312	TCGA.AB.2872.03A	4	2
313	TCGA.AB.2873.03A	4	4
314	TCGA.AB.2874.03A	4	3
315	TCGA.AB.2875.03A	4	1
316	TCGA.AB.2876.03A	4	3
317	TCGA.AB.2877.03A	4	3
318	TCGA.AB.2878.03A	4	1
319	TCGA.AB.2880.03A	4	3
320	TCGA.AB.2881.03A	4	4
321	TCGA.AB.2882.03A	4	1
322	TCGA.AB.2883.03A	4	4
323	TCGA.AB.2884.03A	4	4
324	TCGA.AB.2885.03A	4	1
325	TCGA.AB.2886.03A	4	3
326	TCGA.AB.2889.03A	4	4
327	TCGA.AB.2890.03A	4	1
328	TCGA.AB.2891.03A	4	3
329	TCGA.AB.2892.03A	4	4
330	TCGA.AB.2893.03A	4	4
331	TCGA.AB.2894.03A	4	4
332	TCGA.AB.2895.03A	4	4
333	TCGA.AB.2897.03A	4	2
334	TCGA.AB.2898.03A	4	4
335	TCGA.AB.2899.03A	4	1
336	TCGA.AB.2900.03A	4	3
337	TCGA.AB.2901.03A	4	3
338	TCGA.AB.2908.03A	4	1
339	TCGA.AB.2909.03A	4	3
340	TCGA.AB.2910.03A	4	4
341	TCGA.AB.2911.03A	4	4
342	TCGA.AB.2912.03A	4	4
343	TCGA.AB.2913.03A	4	3
344	TCGA.AB.2914.03A	4	3
345	TCGA.AB.2915.03A	4	1
346	TCGA.AB.2916.03A	4	4
347	TCGA.AB.2917.03A	4	1
348	TCGA.AB.2918.03A	4	3
349	TCGA.AB.2919.03A	4	3
350	TCGA.AB.2921.03A	4	3
351	TCGA.AB.2924.03A	4	4
352	TCGA.AB.2925.03A	4	4
353	TCGA.AB.2927.03A	4	1
354	TCGA.AB.2928.03A	4	3
355	TCGA.AB.2929.03A	4	1
356	TCGA.AB.2930.03A	4	3
357	TCGA.AB.2931.03A	4	3
358	TCGA.AB.2932.03A	4	4
359	TCGA.AB.2933.03A	4	4
360	TCGA.AB.2934.03A	4	4
361	TCGA.AB.2935.03A	4	1
362	TCGA.AB.2936.03A	4	1
363	TCGA.AB.2937.03A	4	3
364	TCGA.AB.2938.03A	4	1
365	TCGA.AB.2939.03A	4	3
366	TCGA.AB.2940.03A	4	3
367	TCGA.AB.2941.03A	4	4
368	TCGA.AB.2942.03A	4	4
369	TCGA.AB.2943.03A	4	1
370	TCGA.AB.2944.03A	4	3
371	TCGA.AB.2946.03A	4	3
372	TCGA.AB.2948.03A	4	4
373	TCGA.AB.2950.03A	4	3
374	TCGA.AB.2955.03A	4	3
375	TCGA.AB.2956.03A	4	4
376	TCGA.AB.2959.03A	4	1
377	TCGA.AB.2963.03A	4	4
378	TCGA.AB.2965.03A	4	4
379	TCGA.AB.2966.03A	4	3
380	TCGA.AB.2970.03A	4	1
381	TCGA.AB.2971.03A	4	4
382	TCGA.AB.2973.03A	4	4
383	TCGA.AB.2975.03A	4	3
384	TCGA.AB.2976.03A	4	3
385	TCGA.AB.2980.03A	4	2
386	TCGA.AB.2983.03A	4	1
387	TCGA.AB.2984.03A	4	3
388	TCGA.AB.2986.03A	4	3
389	TCGA.AB.2987.03A	4	4
390	TCGA.AB.2991.03A	4	2
391	TCGA.AB.2992.03A	4	1
392	TCGA.AB.2995.03A	4	1
393	TCGA.AB.2996.03A	4	1
394	TCGA.AB.2998.03A	4	2
395	TCGA.AB.3000.03A	4	3
396	TCGA.AB.3001.03A	4	2
397	TCGA.AB.3002.03A	4	3
398	TCGA.AB.3007.03A	4	2
399	TCGA.AB.3008.03A	4	3
400	TCGA.AB.3009.03A	4	3
401	TCGA.AB.3011.03A	4	3
402	TCGA.AB.3012.03A	4	2
403	TCGA.AB.2805.03A	5	2
404	TCGA.AB.2806.03A	5	4
405	TCGA.AB.2808.03A	5	4
406	TCGA.AB.2810.03A	5	2
407	TCGA.AB.2812.03A	5	2
408	TCGA.AB.2813.03A	5	3
409	TCGA.AB.2814.03A	5	1
410	TCGA.AB.2815.03A	5	4
411	TCGA.AB.2817.03A	5	1
412	TCGA.AB.2818.03A	5	3
413	TCGA.AB.2819.03A	5	4
414	TCGA.AB.2820.03A	5	1
415	TCGA.AB.2821.03A	5	1
416	TCGA.AB.2822.03A	5	2
417	TCGA.AB.2823.03A	5	5
418	TCGA.AB.2825.03A	5	3
419	TCGA.AB.2826.03A	5	2
420	TCGA.AB.2828.03A	5	4
421	TCGA.AB.2830.03A	5	1
422	TCGA.AB.2834.03A	5	4
423	TCGA.AB.2835.03A	5	3
424	TCGA.AB.2836.03A	5	3
425	TCGA.AB.2839.03A	5	2
426	TCGA.AB.2840.03A	5	5
427	TCGA.AB.2842.03A	5	3
428	TCGA.AB.2843.03A	5	1
429	TCGA.AB.2844.03A	5	2
430	TCGA.AB.2846.03A	5	4
431	TCGA.AB.2847.03A	5	1
432	TCGA.AB.2849.03A	5	4
433	TCGA.AB.2851.03A	5	3
434	TCGA.AB.2853.03A	5	3
435	TCGA.AB.2856.03A	5	4
436	TCGA.AB.2857.03A	5	1
437	TCGA.AB.2858.03A	5	4
438	TCGA.AB.2861.03A	5	3
439	TCGA.AB.2862.03A	5	5
440	TCGA.AB.2863.03A	5	2
441	TCGA.AB.2866.03A	5	2
442	TCGA.AB.2867.03A	5	1
443	TCGA.AB.2869.03A	5	2
444	TCGA.AB.2870.03A	5	4
445	TCGA.AB.2871.03A	5	1
446	TCGA.AB.2872.03A	5	5
447	TCGA.AB.2873.03A	5	3
448	TCGA.AB.2874.03A	5	2
449	TCGA.AB.2875.03A	5	4
450	TCGA.AB.2876.03A	5	4
451	TCGA.AB.2877.03A	5	2
452	TCGA.AB.2878.03A	5	1
453	TCGA.AB.2880.03A	5	4
454	TCGA.AB.2881.03A	5	4
455	TCGA.AB.2882.03A	5	1
456	TCGA.AB.2883.03A	5	3
457	TCGA.AB.2884.03A	5	3
458	TCGA.AB.2885.03A	5	1
459	TCGA.AB.2886.03A	5	4
460	TCGA.AB.2889.03A	5	4
461	TCGA.AB.2890.03A	5	1
462	TCGA.AB.2891.03A	5	4
463	TCGA.AB.2892.03A	5	4
464	TCGA.AB.2893.03A	5	3
465	TCGA.AB.2894.03A	5	3
466	TCGA.AB.2895.03A	5	3
467	TCGA.AB.2897.03A	5	5
468	TCGA.AB.2898.03A	5	1
469	TCGA.AB.2899.03A	5	1
470	TCGA.AB.2900.03A	5	2
471	TCGA.AB.2901.03A	5	2
472	TCGA.AB.2908.03A	5	1
473	TCGA.AB.2909.03A	5	4
474	TCGA.AB.2910.03A	5	3
475	TCGA.AB.2911.03A	5	3
476	TCGA.AB.2912.03A	5	4
477	TCGA.AB.2913.03A	5	2
478	TCGA.AB.2914.03A	5	4
479	TCGA.AB.2915.03A	5	1
480	TCGA.AB.2916.03A	5	3
481	TCGA.AB.2917.03A	5	1
482	TCGA.AB.2918.03A	5	2
483	TCGA.AB.2919.03A	5	2
484	TCGA.AB.2921.03A	5	2
485	TCGA.AB.2924.03A	5	3
486	TCGA.AB.2925.03A	5	3
487	TCGA.AB.2927.03A	5	1
488	TCGA.AB.2928.03A	5	2
489	TCGA.AB.2929.03A	5	1
490	TCGA.AB.2930.03A	5	2
491	TCGA.AB.2931.03A	5	2
492	TCGA.AB.2932.03A	5	3
493	TCGA.AB.2933.03A	5	4
494	TCGA.AB.2934.03A	5	3
495	TCGA.AB.2935.03A	5	1
496	TCGA.AB.2936.03A	5	1
497	TCGA.AB.2937.03A	5	4
498	TCGA.AB.2938.03A	5	1
499	TCGA.AB.2939.03A	5	4
500	TCGA.AB.2940.03A	5	4
501	TCGA.AB.2941.03A	5	3
502	TCGA.AB.2942.03A	5	4
503	TCGA.AB.2943.03A	5	1
504	TCGA.AB.2944.03A	5	2
505	TCGA.AB.2946.03A	5	2
506	TCGA.AB.2948.03A	5	3
507	TCGA.AB.2950.03A	5	4
508	TCGA.AB.2955.03A	5	2
509	TCGA.AB.2956.03A	5	3
510	TCGA.AB.2959.03A	5	1
511	TCGA.AB.2963.03A	5	3
512	TCGA.AB.2965.03A	5	3
513	TCGA.AB.2966.03A	5	4
514	TCGA.AB.2970.03A	5	1
515	TCGA.AB.2971.03A	5	3
516	TCGA.AB.2973.03A	5	3
517	TCGA.AB.2975.03A	5	4
518	TCGA.AB.2976.03A	5	2
519	TCGA.AB.2980.03A	5	5
520	TCGA.AB.2983.03A	5	1
521	TCGA.AB.2984.03A	5	2
522	TCGA.AB.2986.03A	5	2
523	TCGA.AB.2987.03A	5	3
524	TCGA.AB.2991.03A	5	5
525	TCGA.AB.2992.03A	5	1
526	TCGA.AB.2995.03A	5	1
527	TCGA.AB.2996.03A	5	1
528	TCGA.AB.2998.03A	5	5
529	TCGA.AB.3000.03A	5	4
530	TCGA.AB.3001.03A	5	5
531	TCGA.AB.3002.03A	5	2
532	TCGA.AB.3007.03A	5	5
533	TCGA.AB.3008.03A	5	4
534	TCGA.AB.3009.03A	5	4
535	TCGA.AB.3011.03A	5	2
536	TCGA.AB.3012.03A	5	5
