	samples	K	cluster
125	TCGA.AH.6544.01A	3	3
126	TCGA.AH.6547.01A	3	1
127	TCGA.AH.6549.01A	3	2
128	TCGA.AH.6643.01A	3	3
129	TCGA.AH.6644.01A	3	2
130	TCGA.AH.6897.01A	3	2
131	TCGA.AH.6903.01A	3	1
132	TCGA.BM.6198.01A	3	3
133	TCGA.CI.6619.01B	3	3
134	TCGA.CI.6620.01A	3	3
135	TCGA.CI.6621.01A	3	3
136	TCGA.CI.6622.01A	3	3
137	TCGA.CI.6623.01B	3	3
138	TCGA.CI.6624.01C	3	3
139	TCGA.CL.4957.01A	3	1
140	TCGA.CL.5917.01A	3	1
141	TCGA.CL.5918.01A	3	3
142	TCGA.DC.4745.01A	3	1
143	TCGA.DC.4749.01A	3	1
144	TCGA.DC.5337.01A	3	3
145	TCGA.DC.5869.01A	3	2
146	TCGA.DC.6154.01A	3	1
147	TCGA.DC.6155.01A	3	1
148	TCGA.DC.6156.01A	3	3
149	TCGA.DC.6157.01A	3	2
150	TCGA.DC.6158.01A	3	1
151	TCGA.DC.6160.01A	3	1
152	TCGA.DC.6681.01A	3	1
153	TCGA.DC.6682.01A	3	3
154	TCGA.DC.6683.01A	3	1
155	TCGA.DT.5265.01A	3	2
156	TCGA.DY.A0XA.01A	3	3
157	TCGA.DY.A1DC.01A	3	3
158	TCGA.DY.A1DD.01A	3	1
159	TCGA.DY.A1DE.01A	3	3
160	TCGA.DY.A1DF.01A	3	1
161	TCGA.DY.A1DG.01A	3	1
162	TCGA.DY.A1H8.01A	3	1
163	TCGA.EF.5830.01A	3	1
164	TCGA.EF.5831.01A	3	2
165	TCGA.EI.6506.01A	3	1
166	TCGA.EI.6507.01A	3	3
167	TCGA.EI.6508.01A	3	3
168	TCGA.EI.6509.01A	3	3
169	TCGA.EI.6510.01A	3	1
170	TCGA.EI.6511.01A	3	3
171	TCGA.EI.6512.01A	3	3
172	TCGA.EI.6513.01A	3	3
173	TCGA.EI.6514.01A	3	2
174	TCGA.EI.6881.01A	3	1
175	TCGA.EI.6882.01A	3	1
176	TCGA.EI.6883.01A	3	2
177	TCGA.EI.6884.01A	3	1
178	TCGA.EI.6885.01A	3	1
179	TCGA.EI.6917.01A	3	2
180	TCGA.EI.7002.01A	3	2
181	TCGA.EI.7004.01A	3	1
182	TCGA.F5.6464.01A	3	1
183	TCGA.F5.6465.01A	3	1
184	TCGA.F5.6571.01A	3	2
185	TCGA.F5.6702.01A	3	3
186	TCGA.F5.6810.01A	3	2
187	TCGA.F5.6811.01A	3	2
188	TCGA.F5.6812.01A	3	1
189	TCGA.F5.6813.01A	3	2
190	TCGA.F5.6814.01A	3	2
191	TCGA.F5.6861.01A	3	1
192	TCGA.F5.6863.01A	3	1
193	TCGA.F5.6864.01A	3	2
194	TCGA.G5.6233.01A	3	3
195	TCGA.G5.6235.01A	3	3
196	TCGA.G5.6572.01A	3	2
197	TCGA.G5.6572.02A	3	1
198	TCGA.G5.6641.01A	3	3
199	TCGA.AF.2687.01A	4	3
200	TCGA.AF.2690.01A	4	3
201	TCGA.AF.2693.01A	4	4
202	TCGA.AF.3911.01A	4	4
203	TCGA.AF.4110.01A	4	3
204	TCGA.AF.6136.01A	4	2
205	TCGA.AF.6655.01A	4	1
206	TCGA.AF.6672.01A	4	3
207	TCGA.AF.A56K.01A	4	4
208	TCGA.AF.A56L.01A	4	4
209	TCGA.AF.A56N.01A	4	2
210	TCGA.AG.3591.01A	4	4
211	TCGA.AG.3592.01A	4	4
212	TCGA.AG.3725.01A	4	2
213	TCGA.AG.3731.01A	4	1
214	TCGA.AG.3732.01A	4	3
215	TCGA.AG.3742.01A	4	4
216	TCGA.AG.4021.01A	4	4
217	TCGA.AG.4022.01A	4	1
218	TCGA.AG.A01W.01A	4	4
219	TCGA.AG.A01Y.01A	4	2
220	TCGA.AG.A020.01A	4	2
221	TCGA.AG.A026.01A	4	4
222	TCGA.AG.A02N.01A	4	2
223	TCGA.AG.A036.01A	4	4
224	TCGA.AH.6544.01A	4	1
225	TCGA.AH.6547.01A	4	3
226	TCGA.AH.6549.01A	4	4
227	TCGA.AH.6643.01A	4	1
228	TCGA.AH.6644.01A	4	4
229	TCGA.AH.6897.01A	4	4
230	TCGA.AH.6903.01A	4	2
231	TCGA.BM.6198.01A	4	3
232	TCGA.CI.6619.01B	4	1
233	TCGA.CI.6620.01A	4	2
234	TCGA.CI.6621.01A	4	3
235	TCGA.CI.6622.01A	4	1
236	TCGA.CI.6623.01B	4	1
237	TCGA.CI.6624.01C	4	3
238	TCGA.CL.4957.01A	4	2
239	TCGA.CL.5917.01A	4	2
240	TCGA.CL.5918.01A	4	1
241	TCGA.DC.4745.01A	4	2
242	TCGA.DC.4749.01A	4	2
243	TCGA.DC.5337.01A	4	2
244	TCGA.DC.5869.01A	4	2
245	TCGA.DC.6154.01A	4	2
246	TCGA.DC.6155.01A	4	3
247	TCGA.DC.6156.01A	4	2
248	TCGA.DC.6157.01A	4	4
249	TCGA.DC.6158.01A	4	3
250	TCGA.DC.6160.01A	4	3
251	TCGA.DC.6681.01A	4	3
252	TCGA.DC.6682.01A	4	1
253	TCGA.DC.6683.01A	4	2
254	TCGA.DT.5265.01A	4	4
255	TCGA.DY.A0XA.01A	4	4
256	TCGA.DY.A1DC.01A	4	1
257	TCGA.DY.A1DD.01A	4	1
258	TCGA.DY.A1DE.01A	4	3
259	TCGA.DY.A1DF.01A	4	2
260	TCGA.DY.A1DG.01A	4	1
261	TCGA.DY.A1H8.01A	4	2
262	TCGA.EF.5830.01A	4	4
263	TCGA.EF.5831.01A	4	4
264	TCGA.EI.6506.01A	4	3
265	TCGA.EI.6507.01A	4	1
266	TCGA.EI.6508.01A	4	1
267	TCGA.EI.6509.01A	4	2
268	TCGA.EI.6510.01A	4	2
269	TCGA.EI.6511.01A	4	2
270	TCGA.EI.6512.01A	4	4
271	TCGA.EI.6513.01A	4	3
272	TCGA.EI.6514.01A	4	4
273	TCGA.EI.6881.01A	4	4
274	TCGA.EI.6882.01A	4	4
275	TCGA.EI.6883.01A	4	4
276	TCGA.EI.6884.01A	4	3
277	TCGA.EI.6885.01A	4	2
278	TCGA.EI.6917.01A	4	4
279	TCGA.EI.7002.01A	4	4
280	TCGA.EI.7004.01A	4	2
281	TCGA.F5.6464.01A	4	2
282	TCGA.F5.6465.01A	4	3
283	TCGA.F5.6571.01A	4	2
284	TCGA.F5.6702.01A	4	3
285	TCGA.F5.6810.01A	4	3
286	TCGA.F5.6811.01A	4	2
287	TCGA.F5.6812.01A	4	3
288	TCGA.F5.6813.01A	4	4
289	TCGA.F5.6814.01A	4	4
290	TCGA.F5.6861.01A	4	4
291	TCGA.F5.6863.01A	4	3
292	TCGA.F5.6864.01A	4	3
293	TCGA.G5.6233.01A	4	4
294	TCGA.G5.6235.01A	4	3
295	TCGA.G5.6572.01A	4	4
296	TCGA.G5.6572.02A	4	3
297	TCGA.G5.6641.01A	4	1
298	TCGA.AF.2687.01A	5	1
299	TCGA.AF.2690.01A	5	1
300	TCGA.AF.2693.01A	5	2
301	TCGA.AF.3911.01A	5	3
302	TCGA.AF.4110.01A	5	5
303	TCGA.AF.6136.01A	5	4
304	TCGA.AF.6655.01A	5	5
305	TCGA.AF.6672.01A	5	4
306	TCGA.AF.A56K.01A	5	1
307	TCGA.AF.A56L.01A	5	1
308	TCGA.AF.A56N.01A	5	3
309	TCGA.AG.3591.01A	5	1
310	TCGA.AG.3592.01A	5	3
311	TCGA.AG.3725.01A	5	2
312	TCGA.AG.3731.01A	5	4
313	TCGA.AG.3732.01A	5	5
314	TCGA.AG.3742.01A	5	2
315	TCGA.AG.4021.01A	5	2
316	TCGA.AG.4022.01A	5	3
317	TCGA.AG.A01W.01A	5	2
318	TCGA.AG.A01Y.01A	5	1
319	TCGA.AG.A020.01A	5	1
320	TCGA.AG.A026.01A	5	2
321	TCGA.AG.A02N.01A	5	1
322	TCGA.AG.A036.01A	5	3
323	TCGA.AH.6544.01A	5	4
324	TCGA.AH.6547.01A	5	5
325	TCGA.AH.6549.01A	5	2
326	TCGA.AH.6643.01A	5	1
327	TCGA.AH.6644.01A	5	3
328	TCGA.AH.6897.01A	5	2
329	TCGA.AH.6903.01A	5	1
330	TCGA.BM.6198.01A	5	4
331	TCGA.CI.6619.01B	5	4
332	TCGA.CI.6620.01A	5	2
333	TCGA.CI.6621.01A	5	1
334	TCGA.CI.6622.01A	5	4
335	TCGA.CI.6623.01B	5	5
336	TCGA.CI.6624.01C	5	4
337	TCGA.CL.4957.01A	5	2
338	TCGA.CL.5917.01A	5	1
339	TCGA.CL.5918.01A	5	2
340	TCGA.DC.4745.01A	5	3
341	TCGA.DC.4749.01A	5	2
342	TCGA.DC.5337.01A	5	1
343	TCGA.DC.5869.01A	5	2
344	TCGA.DC.6154.01A	5	1
345	TCGA.DC.6155.01A	5	5
346	TCGA.DC.6156.01A	5	1
347	TCGA.DC.6157.01A	5	3
348	TCGA.DC.6158.01A	5	1
349	TCGA.DC.6160.01A	5	1
350	TCGA.DC.6681.01A	5	1
351	TCGA.DC.6682.01A	5	2
352	TCGA.DC.6683.01A	5	3
353	TCGA.DT.5265.01A	5	2
354	TCGA.DY.A0XA.01A	5	1
355	TCGA.DY.A1DC.01A	5	3
356	TCGA.DY.A1DD.01A	5	1
357	TCGA.DY.A1DE.01A	5	5
358	TCGA.DY.A1DF.01A	5	1
359	TCGA.DY.A1DG.01A	5	1
360	TCGA.DY.A1H8.01A	5	1
361	TCGA.EF.5830.01A	5	2
362	TCGA.EF.5831.01A	5	3
363	TCGA.EI.6506.01A	5	1
364	TCGA.EI.6507.01A	5	1
365	TCGA.EI.6508.01A	5	2
366	TCGA.EI.6509.01A	5	1
367	TCGA.EI.6510.01A	5	1
368	TCGA.EI.6511.01A	5	1
369	TCGA.EI.6512.01A	5	2
370	TCGA.EI.6513.01A	5	3
371	TCGA.EI.6514.01A	5	3
372	TCGA.EI.6881.01A	5	3
373	TCGA.EI.6882.01A	5	2
374	TCGA.EI.6883.01A	5	3
375	TCGA.EI.6884.01A	5	1
376	TCGA.EI.6885.01A	5	1
377	TCGA.EI.6917.01A	5	2
378	TCGA.EI.7002.01A	5	3
379	TCGA.EI.7004.01A	5	1
380	TCGA.F5.6464.01A	5	1
381	TCGA.F5.6465.01A	5	5
382	TCGA.F5.6571.01A	5	3
383	TCGA.F5.6702.01A	5	5
384	TCGA.F5.6810.01A	5	3
385	TCGA.F5.6811.01A	5	1
386	TCGA.F5.6812.01A	5	5
387	TCGA.F5.6813.01A	5	3
388	TCGA.F5.6814.01A	5	2
389	TCGA.F5.6861.01A	5	3
390	TCGA.F5.6863.01A	5	5
391	TCGA.F5.6864.01A	5	1
392	TCGA.G5.6233.01A	5	2
393	TCGA.G5.6235.01A	5	1
394	TCGA.G5.6572.01A	5	1
395	TCGA.G5.6572.02A	5	5
396	TCGA.G5.6641.01A	5	4
