	samples	K	cluster
133	TCGA.EK.A2RE.01A	2	1
134	TCGA.EK.A2RJ.01A	2	1
135	TCGA.EK.A2RK.01A	2	1
136	TCGA.EK.A2RL.01A	2	1
137	TCGA.EK.A2RM.01A	2	1
138	TCGA.EK.A2RN.01A	2	1
139	TCGA.EK.A2RO.01A	2	1
140	TCGA.EK.A3GJ.01A	2	1
141	TCGA.EK.A3GK.01A	2	1
142	TCGA.EK.A3GM.01A	2	1
143	TCGA.EK.A3GN.01A	2	1
144	TCGA.EX.A1H5.01A	2	1
145	TCGA.EX.A1H6.01B	2	1
146	TCGA.EX.A3L1.01A	2	1
147	TCGA.EX.A449.01A	2	1
148	TCGA.EX.A69L.01A	2	1
149	TCGA.EX.A69M.01A	2	1
150	TCGA.EX.A8YF.01A	2	1
151	TCGA.FU.A23K.01A	2	1
152	TCGA.FU.A23L.01A	2	1
153	TCGA.FU.A2QG.01A	2	1
154	TCGA.FU.A3EO.01A	2	1
155	TCGA.FU.A3EO.11A	2	2
156	TCGA.FU.A3HY.01A	2	1
157	TCGA.FU.A3HZ.01A	2	1
158	TCGA.FU.A3NI.01A	2	1
159	TCGA.FU.A3TQ.01A	2	1
160	TCGA.FU.A3TX.01A	2	1
161	TCGA.FU.A3WB.01A	2	1
162	TCGA.FU.A3YQ.01A	2	1
163	TCGA.FU.A40J.01A	2	1
164	TCGA.FU.A57G.01A	2	1
165	TCGA.FU.A5XV.01A	2	1
166	TCGA.FU.A770.01A	2	1
167	TCGA.GH.A9DA.01A	2	1
168	TCGA.HG.A2PA.01A	2	1
169	TCGA.HM.A3JJ.01A	2	1
170	TCGA.HM.A3JJ.11A	2	2
171	TCGA.HM.A3JK.01A	2	1
172	TCGA.HM.A4S6.01A	2	1
173	TCGA.HM.A6W2.01A	2	1
174	TCGA.HM.A6W2.06A	2	1
175	TCGA.IR.A3L7.01A	2	1
176	TCGA.IR.A3LA.01A	2	1
177	TCGA.IR.A3LB.01A	2	1
178	TCGA.IR.A3LC.01A	2	1
179	TCGA.IR.A3LF.01A	2	1
180	TCGA.IR.A3LH.01A	2	1
181	TCGA.IR.A3LI.01A	2	1
182	TCGA.IR.A3LK.01A	2	1
183	TCGA.IR.A3LL.01A	2	1
184	TCGA.JW.A5VG.01A	2	1
185	TCGA.JW.A5VH.01A	2	1
186	TCGA.JW.A5VI.01A	2	1
187	TCGA.JW.A5VJ.01A	2	1
188	TCGA.JW.A5VK.01A	2	1
189	TCGA.JW.A5VL.01A	2	1
190	TCGA.JW.A69B.01A	2	1
191	TCGA.JW.A852.01A	2	1
192	TCGA.JW.AAVH.01A	2	1
193	TCGA.JX.A3PZ.01A	2	1
194	TCGA.JX.A3Q0.01A	2	1
195	TCGA.JX.A3Q8.01A	2	1
196	TCGA.JX.A5QV.01A	2	1
197	TCGA.LP.A4AU.01A	2	1
198	TCGA.LP.A4AV.01A	2	1
199	TCGA.LP.A4AW.01A	2	1
200	TCGA.LP.A4AX.01A	2	1
201	TCGA.LP.A5U2.01A	2	1
202	TCGA.LP.A5U3.01A	2	1
203	TCGA.LP.A7HU.01A	2	1
204	TCGA.MA.AA3W.01A	2	1
205	TCGA.MA.AA3X.01A	2	1
206	TCGA.MA.AA3Y.01A	2	1
207	TCGA.MA.AA3Z.01A	2	1
208	TCGA.MA.AA41.01A	2	1
209	TCGA.MA.AA42.01A	2	1
210	TCGA.MA.AA43.01A	2	1
211	TCGA.MU.A51Y.01A	2	1
212	TCGA.MU.A5YI.01A	2	1
213	TCGA.MU.A8JM.01A	2	1
214	TCGA.MY.A5BD.01A	2	1
215	TCGA.MY.A5BE.01A	2	1
216	TCGA.MY.A5BF.01A	2	1
217	TCGA.MY.A5BF.11A	2	2
218	TCGA.MY.A913.01A	2	1
219	TCGA.PN.A8MA.01A	2	1
220	TCGA.Q1.A5R1.01A	2	1
221	TCGA.Q1.A5R2.01A	2	1
222	TCGA.Q1.A5R3.01A	2	1
223	TCGA.Q1.A6DT.01A	2	1
224	TCGA.Q1.A6DV.01A	2	1
225	TCGA.Q1.A6DW.01A	2	1
226	TCGA.Q1.A73O.01A	2	1
227	TCGA.Q1.A73P.01A	2	1
228	TCGA.Q1.A73Q.01A	2	1
229	TCGA.Q1.A73R.01A	2	1
230	TCGA.Q1.A73S.01A	2	1
231	TCGA.R2.A69V.01A	2	1
232	TCGA.RA.A741.01A	2	1
233	TCGA.UC.A7PD.01A	2	1
234	TCGA.UC.A7PF.01A	2	1
235	TCGA.UC.A7PG.01A	2	1
236	TCGA.UC.A7PG.06A	2	1
237	TCGA.UC.A7PI.01A	2	1
238	TCGA.VS.A8EB.01A	2	1
239	TCGA.VS.A8EC.01A	2	1
240	TCGA.VS.A8EG.01A	2	1
241	TCGA.VS.A8EH.01A	2	1
242	TCGA.VS.A8EI.01A	2	1
243	TCGA.VS.A8EJ.01A	2	1
244	TCGA.VS.A8EK.01A	2	1
245	TCGA.VS.A8EL.01A	2	1
246	TCGA.VS.A8Q8.01A	2	1
247	TCGA.VS.A8Q9.01A	2	1
248	TCGA.VS.A8QA.01A	2	1
249	TCGA.VS.A8QC.01A	2	1
250	TCGA.VS.A8QF.01A	2	1
251	TCGA.VS.A8QH.01A	2	1
252	TCGA.VS.A8QM.01A	2	1
253	TCGA.VS.A94W.01A	2	1
254	TCGA.VS.A94X.01A	2	1
255	TCGA.VS.A94Y.01A	2	1
256	TCGA.VS.A94Z.01A	2	1
257	TCGA.VS.A950.01A	2	1
258	TCGA.VS.A952.01A	2	1
259	TCGA.VS.A953.01A	2	1
260	TCGA.VS.A954.01A	2	1
261	TCGA.VS.A957.01A	2	1
262	TCGA.VS.A958.01A	2	1
263	TCGA.VS.A959.01A	2	1
264	TCGA.VS.A9U5.01A	2	1
265	TCGA.VS.A9U6.01A	2	1
266	TCGA.VS.A9U7.01A	2	1
267	TCGA.VS.A9UB.01A	2	1
268	TCGA.VS.A9UC.01A	2	1
269	TCGA.VS.A9UD.01A	2	1
270	TCGA.VS.A9UH.01A	2	1
271	TCGA.VS.A9UI.01A	2	1
272	TCGA.VS.A9UJ.01A	2	1
273	TCGA.VS.A9UL.01A	2	1
274	TCGA.VS.A9UM.01A	2	1
275	TCGA.VS.A9UO.01A	2	1
276	TCGA.VS.A9UP.01A	2	1
277	TCGA.VS.A9UQ.01A	2	1
278	TCGA.VS.A9UR.01A	2	1
279	TCGA.VS.A9UT.01A	2	1
280	TCGA.VS.A9UU.01A	2	1
281	TCGA.VS.A9UV.01A	2	1
282	TCGA.VS.A9UY.01A	2	1
283	TCGA.VS.A9UZ.01A	2	1
284	TCGA.VS.A9V0.01A	2	1
285	TCGA.VS.A9V1.01A	2	1
286	TCGA.VS.A9V2.01A	2	1
287	TCGA.VS.A9V3.01A	2	1
288	TCGA.VS.A9V4.01A	2	1
289	TCGA.VS.A9V5.01A	2	1
290	TCGA.VS.AA62.01A	2	1
291	TCGA.WL.A834.01A	2	1
292	TCGA.XS.A8TJ.01A	2	1
293	TCGA.ZJ.A8QO.01A	2	1
294	TCGA.ZJ.A8QQ.01A	2	1
295	TCGA.ZJ.A8QR.01A	2	1
296	TCGA.ZJ.AAX4.01A	2	1
297	TCGA.ZJ.AAX8.01A	2	1
298	TCGA.ZJ.AAXA.01A	2	1
299	TCGA.ZJ.AAXB.01A	2	1
300	TCGA.ZJ.AAXD.01A	2	1
301	TCGA.ZJ.AAXF.01A	2	1
302	TCGA.ZJ.AAXI.01A	2	1
303	TCGA.ZJ.AAXJ.01A	2	1
304	TCGA.ZJ.AAXN.01A	2	1
305	TCGA.ZJ.AAXT.01A	2	1
306	TCGA.ZJ.AAXU.01A	2	1
307	TCGA.ZJ.AB0H.01A	2	1
308	TCGA.ZJ.AB0I.01A	2	1
309	TCGA.ZX.AA5X.01A	2	1
310	TCGA.2W.A8YY.01A	3	1
311	TCGA.4J.AA1J.01A	3	1
312	TCGA.BI.A0VR.01A	3	1
313	TCGA.BI.A0VS.01A	3	1
314	TCGA.BI.A20A.01A	3	1
315	TCGA.C5.A0TN.01A	3	1
316	TCGA.C5.A1BE.01B	3	1
317	TCGA.C5.A1BF.01B	3	1
318	TCGA.C5.A1BI.01B	3	1
319	TCGA.C5.A1BJ.01A	3	1
320	TCGA.C5.A1BK.01B	3	1
321	TCGA.C5.A1BL.01A	3	1
322	TCGA.C5.A1BM.01A	3	1
323	TCGA.C5.A1BN.01B	3	1
324	TCGA.C5.A1BQ.01C	3	1
325	TCGA.C5.A1M5.01A	3	1
326	TCGA.C5.A1M6.01A	3	1
327	TCGA.C5.A1M7.01A	3	1
328	TCGA.C5.A1M8.01A	3	1
329	TCGA.C5.A1M9.01A	3	1
330	TCGA.C5.A1ME.01A	3	3
331	TCGA.C5.A1MF.01A	3	1
332	TCGA.C5.A1MH.01A	3	1
333	TCGA.C5.A1MI.01A	3	1
334	TCGA.C5.A1MJ.01A	3	1
335	TCGA.C5.A1MK.01A	3	1
336	TCGA.C5.A1ML.01A	3	1
337	TCGA.C5.A1MN.01A	3	1
338	TCGA.C5.A1MP.01A	3	1
339	TCGA.C5.A1MQ.01A	3	1
340	TCGA.C5.A2LS.01A	3	1
341	TCGA.C5.A2LT.01A	3	1
342	TCGA.C5.A2LV.01A	3	1
343	TCGA.C5.A2LX.01A	3	1
344	TCGA.C5.A2LY.01A	3	1
345	TCGA.C5.A2LZ.01A	3	1
346	TCGA.C5.A2M1.01A	3	1
347	TCGA.C5.A2M2.01A	3	3
348	TCGA.C5.A3HD.01B	3	1
349	TCGA.C5.A3HE.01A	3	1
350	TCGA.C5.A3HF.01A	3	3
351	TCGA.C5.A3HL.01A	3	1
352	TCGA.C5.A7CG.01A	3	1
353	TCGA.C5.A7CH.01A	3	1
354	TCGA.C5.A7CJ.01A	3	1
355	TCGA.C5.A7CK.01A	3	1
356	TCGA.C5.A7CL.01A	3	1
357	TCGA.C5.A7CM.01A	3	1
358	TCGA.C5.A7CO.01A	3	1
359	TCGA.C5.A7UC.01A	3	1
360	TCGA.C5.A7UE.01A	3	1
361	TCGA.C5.A7UH.01A	3	1
362	TCGA.C5.A7UI.01A	3	1
363	TCGA.C5.A7X3.01A	3	1
364	TCGA.C5.A7X5.01A	3	1
365	TCGA.C5.A7X8.01A	3	1
366	TCGA.C5.A7XC.01A	3	1
367	TCGA.C5.A8XH.01A	3	1
368	TCGA.C5.A8XI.01A	3	1
369	TCGA.C5.A8XJ.01A	3	1
370	TCGA.C5.A8XK.01A	3	1
371	TCGA.C5.A8YQ.01A	3	1
372	TCGA.C5.A8YR.01A	3	1
373	TCGA.C5.A8YT.01A	3	1
374	TCGA.C5.A8ZZ.01A	3	1
375	TCGA.C5.A901.01A	3	1
376	TCGA.C5.A902.01A	3	1
377	TCGA.C5.A905.01A	3	1
378	TCGA.C5.A907.01A	3	1
379	TCGA.DG.A2KH.01A	3	3
380	TCGA.DG.A2KJ.01A	3	3
381	TCGA.DG.A2KK.01A	3	1
382	TCGA.DG.A2KL.01A	3	1
383	TCGA.DG.A2KM.01A	3	1
384	TCGA.DR.A0ZL.01A	3	1
385	TCGA.DR.A0ZM.01A	3	1
386	TCGA.DS.A0VK.01A	3	1
387	TCGA.DS.A0VL.01A	3	1
388	TCGA.DS.A0VM.01A	3	1
389	TCGA.DS.A0VN.01A	3	1
390	TCGA.DS.A1O9.01A	3	1
391	TCGA.DS.A1OA.01A	3	1
392	TCGA.DS.A1OB.01A	3	1
393	TCGA.DS.A1OC.01A	3	1
394	TCGA.DS.A1OD.01A	3	1
395	TCGA.DS.A3LQ.01A	3	1
396	TCGA.DS.A5RQ.01A	3	1
397	TCGA.DS.A7WF.01A	3	1
398	TCGA.DS.A7WH.01A	3	1
399	TCGA.DS.A7WI.01A	3	1
400	TCGA.EA.A1QS.01A	3	1
401	TCGA.EA.A1QT.01A	3	1
402	TCGA.EA.A3HQ.01A	3	1
403	TCGA.EA.A3HR.01A	3	1
404	TCGA.EA.A3HS.01A	3	1
405	TCGA.EA.A3HT.01A	3	1
406	TCGA.EA.A3HU.01A	3	1
407	TCGA.EA.A3QD.01A	3	1
408	TCGA.EA.A3QE.01A	3	1
409	TCGA.EA.A3Y4.01A	3	1
410	TCGA.EA.A410.01A	3	1
411	TCGA.EA.A411.01A	3	1
412	TCGA.EA.A439.01A	3	1
413	TCGA.EA.A43B.01A	3	1
414	TCGA.EA.A44S.01A	3	1
415	TCGA.EA.A4BA.01A	3	1
416	TCGA.EA.A50E.01A	3	1
417	TCGA.EA.A556.01A	3	1
418	TCGA.EA.A5FO.01A	3	1
419	TCGA.EA.A5O9.01A	3	1
420	TCGA.EA.A5ZD.01A	3	1
421	TCGA.EA.A5ZE.01A	3	1
422	TCGA.EA.A5ZF.01A	3	1
423	TCGA.EA.A6QX.01A	3	1
424	TCGA.EA.A78R.01A	3	1
425	TCGA.EA.A97N.01A	3	1
426	TCGA.EK.A2GZ.01A	3	1
427	TCGA.EK.A2H0.01A	3	1
428	TCGA.EK.A2H1.01A	3	1
429	TCGA.EK.A2IP.01A	3	1
430	TCGA.EK.A2IR.01A	3	1
431	TCGA.EK.A2PG.01A	3	1
432	TCGA.EK.A2PI.01A	3	1
433	TCGA.EK.A2PK.01A	3	1
434	TCGA.EK.A2PL.01A	3	1
435	TCGA.EK.A2PM.01A	3	1
436	TCGA.EK.A2R7.01A	3	1
437	TCGA.EK.A2R8.01A	3	1
438	TCGA.EK.A2R9.01A	3	1
439	TCGA.EK.A2RA.01A	3	1
440	TCGA.EK.A2RB.01A	3	1
441	TCGA.EK.A2RC.01A	3	1
442	TCGA.EK.A2RE.01A	3	1
443	TCGA.EK.A2RJ.01A	3	1
444	TCGA.EK.A2RK.01A	3	1
445	TCGA.EK.A2RL.01A	3	3
446	TCGA.EK.A2RM.01A	3	1
447	TCGA.EK.A2RN.01A	3	1
448	TCGA.EK.A2RO.01A	3	1
449	TCGA.EK.A3GJ.01A	3	1
450	TCGA.EK.A3GK.01A	3	1
451	TCGA.EK.A3GM.01A	3	3
452	TCGA.EK.A3GN.01A	3	1
453	TCGA.EX.A1H5.01A	3	1
454	TCGA.EX.A1H6.01B	3	3
455	TCGA.EX.A3L1.01A	3	1
456	TCGA.EX.A449.01A	3	1
457	TCGA.EX.A69L.01A	3	1
458	TCGA.EX.A69M.01A	3	1
459	TCGA.EX.A8YF.01A	3	1
460	TCGA.FU.A23K.01A	3	1
461	TCGA.FU.A23L.01A	3	1
462	TCGA.FU.A2QG.01A	3	1
463	TCGA.FU.A3EO.01A	3	3
464	TCGA.FU.A3EO.11A	3	2
465	TCGA.FU.A3HY.01A	3	1
466	TCGA.FU.A3HZ.01A	3	1
467	TCGA.FU.A3NI.01A	3	1
468	TCGA.FU.A3TQ.01A	3	1
469	TCGA.FU.A3TX.01A	3	1
470	TCGA.FU.A3WB.01A	3	1
471	TCGA.FU.A3YQ.01A	3	1
472	TCGA.FU.A40J.01A	3	1
473	TCGA.FU.A57G.01A	3	1
474	TCGA.FU.A5XV.01A	3	1
475	TCGA.FU.A770.01A	3	1
476	TCGA.GH.A9DA.01A	3	1
477	TCGA.HG.A2PA.01A	3	1
478	TCGA.HM.A3JJ.01A	3	1
479	TCGA.HM.A3JJ.11A	3	2
480	TCGA.HM.A3JK.01A	3	1
481	TCGA.HM.A4S6.01A	3	1
482	TCGA.HM.A6W2.01A	3	1
483	TCGA.HM.A6W2.06A	3	1
484	TCGA.IR.A3L7.01A	3	1
485	TCGA.IR.A3LA.01A	3	1
486	TCGA.IR.A3LB.01A	3	3
487	TCGA.IR.A3LC.01A	3	1
488	TCGA.IR.A3LF.01A	3	3
489	TCGA.IR.A3LH.01A	3	1
490	TCGA.IR.A3LI.01A	3	3
491	TCGA.IR.A3LK.01A	3	1
492	TCGA.IR.A3LL.01A	3	1
493	TCGA.JW.A5VG.01A	3	1
494	TCGA.JW.A5VH.01A	3	1
495	TCGA.JW.A5VI.01A	3	1
496	TCGA.JW.A5VJ.01A	3	1
497	TCGA.JW.A5VK.01A	3	1
498	TCGA.JW.A5VL.01A	3	1
499	TCGA.JW.A69B.01A	3	3
500	TCGA.JW.A852.01A	3	1
501	TCGA.JW.AAVH.01A	3	1
502	TCGA.JX.A3PZ.01A	3	1
503	TCGA.JX.A3Q0.01A	3	1
504	TCGA.JX.A3Q8.01A	3	1
505	TCGA.JX.A5QV.01A	3	1
506	TCGA.LP.A4AU.01A	3	1
507	TCGA.LP.A4AV.01A	3	1
508	TCGA.LP.A4AW.01A	3	1
509	TCGA.LP.A4AX.01A	3	1
510	TCGA.LP.A5U2.01A	3	1
511	TCGA.LP.A5U3.01A	3	1
512	TCGA.LP.A7HU.01A	3	1
513	TCGA.MA.AA3W.01A	3	1
514	TCGA.MA.AA3X.01A	3	1
515	TCGA.MA.AA3Y.01A	3	1
516	TCGA.MA.AA3Z.01A	3	1
517	TCGA.MA.AA41.01A	3	1
518	TCGA.MA.AA42.01A	3	1
519	TCGA.MA.AA43.01A	3	1
520	TCGA.MU.A51Y.01A	3	1
521	TCGA.MU.A5YI.01A	3	1
522	TCGA.MU.A8JM.01A	3	1
523	TCGA.MY.A5BD.01A	3	1
524	TCGA.MY.A5BE.01A	3	1
525	TCGA.MY.A5BF.01A	3	1
526	TCGA.MY.A5BF.11A	3	2
527	TCGA.MY.A913.01A	3	1
528	TCGA.PN.A8MA.01A	3	1
529	TCGA.Q1.A5R1.01A	3	3
530	TCGA.Q1.A5R2.01A	3	1
531	TCGA.Q1.A5R3.01A	3	1
532	TCGA.Q1.A6DT.01A	3	1
533	TCGA.Q1.A6DV.01A	3	1
534	TCGA.Q1.A6DW.01A	3	1
535	TCGA.Q1.A73O.01A	3	1
536	TCGA.Q1.A73P.01A	3	3
537	TCGA.Q1.A73Q.01A	3	1
538	TCGA.Q1.A73R.01A	3	1
539	TCGA.Q1.A73S.01A	3	1
540	TCGA.R2.A69V.01A	3	1
541	TCGA.RA.A741.01A	3	1
542	TCGA.UC.A7PD.01A	3	1
543	TCGA.UC.A7PF.01A	3	1
544	TCGA.UC.A7PG.01A	3	1
545	TCGA.UC.A7PG.06A	3	1
546	TCGA.UC.A7PI.01A	3	3
547	TCGA.VS.A8EB.01A	3	1
548	TCGA.VS.A8EC.01A	3	1
549	TCGA.VS.A8EG.01A	3	1
550	TCGA.VS.A8EH.01A	3	1
551	TCGA.VS.A8EI.01A	3	1
552	TCGA.VS.A8EJ.01A	3	1
553	TCGA.VS.A8EK.01A	3	1
554	TCGA.VS.A8EL.01A	3	1
555	TCGA.VS.A8Q8.01A	3	1
556	TCGA.VS.A8Q9.01A	3	1
557	TCGA.VS.A8QA.01A	3	1
558	TCGA.VS.A8QC.01A	3	1
559	TCGA.VS.A8QF.01A	3	1
560	TCGA.VS.A8QH.01A	3	3
561	TCGA.VS.A8QM.01A	3	1
562	TCGA.VS.A94W.01A	3	1
563	TCGA.VS.A94X.01A	3	1
564	TCGA.VS.A94Y.01A	3	1
565	TCGA.VS.A94Z.01A	3	1
566	TCGA.VS.A950.01A	3	1
567	TCGA.VS.A952.01A	3	3
568	TCGA.VS.A953.01A	3	1
569	TCGA.VS.A954.01A	3	1
570	TCGA.VS.A957.01A	3	1
571	TCGA.VS.A958.01A	3	1
572	TCGA.VS.A959.01A	3	1
573	TCGA.VS.A9U5.01A	3	1
574	TCGA.VS.A9U6.01A	3	1
575	TCGA.VS.A9U7.01A	3	1
576	TCGA.VS.A9UB.01A	3	1
577	TCGA.VS.A9UC.01A	3	1
578	TCGA.VS.A9UD.01A	3	1
579	TCGA.VS.A9UH.01A	3	1
580	TCGA.VS.A9UI.01A	3	1
581	TCGA.VS.A9UJ.01A	3	1
582	TCGA.VS.A9UL.01A	3	1
583	TCGA.VS.A9UM.01A	3	1
584	TCGA.VS.A9UO.01A	3	3
585	TCGA.VS.A9UP.01A	3	1
586	TCGA.VS.A9UQ.01A	3	3
587	TCGA.VS.A9UR.01A	3	1
588	TCGA.VS.A9UT.01A	3	1
589	TCGA.VS.A9UU.01A	3	1
590	TCGA.VS.A9UV.01A	3	1
591	TCGA.VS.A9UY.01A	3	1
592	TCGA.VS.A9UZ.01A	3	3
593	TCGA.VS.A9V0.01A	3	3
594	TCGA.VS.A9V1.01A	3	3
595	TCGA.VS.A9V2.01A	3	1
596	TCGA.VS.A9V3.01A	3	1
597	TCGA.VS.A9V4.01A	3	3
598	TCGA.VS.A9V5.01A	3	3
599	TCGA.VS.AA62.01A	3	1
600	TCGA.WL.A834.01A	3	1
601	TCGA.XS.A8TJ.01A	3	1
602	TCGA.ZJ.A8QO.01A	3	1
603	TCGA.ZJ.A8QQ.01A	3	1
604	TCGA.ZJ.A8QR.01A	3	1
605	TCGA.ZJ.AAX4.01A	3	1
606	TCGA.ZJ.AAX8.01A	3	1
607	TCGA.ZJ.AAXA.01A	3	1
608	TCGA.ZJ.AAXB.01A	3	1
609	TCGA.ZJ.AAXD.01A	3	1
610	TCGA.ZJ.AAXF.01A	3	1
611	TCGA.ZJ.AAXI.01A	3	1
612	TCGA.ZJ.AAXJ.01A	3	1
613	TCGA.ZJ.AAXN.01A	3	1
614	TCGA.ZJ.AAXT.01A	3	1
615	TCGA.ZJ.AAXU.01A	3	1
616	TCGA.ZJ.AB0H.01A	3	1
617	TCGA.ZJ.AB0I.01A	3	1
618	TCGA.ZX.AA5X.01A	3	1
619	TCGA.2W.A8YY.01A	4	1
620	TCGA.4J.AA1J.01A	4	3
621	TCGA.BI.A0VR.01A	4	4
622	TCGA.BI.A0VS.01A	4	4
623	TCGA.BI.A20A.01A	4	3
624	TCGA.C5.A0TN.01A	4	3
625	TCGA.C5.A1BE.01B	4	4
626	TCGA.C5.A1BF.01B	4	4
627	TCGA.C5.A1BI.01B	4	4
628	TCGA.C5.A1BJ.01A	4	3
629	TCGA.C5.A1BK.01B	4	3
630	TCGA.C5.A1BL.01A	4	4
631	TCGA.C5.A1BM.01A	4	3
632	TCGA.C5.A1BN.01B	4	4
633	TCGA.C5.A1BQ.01C	4	3
